port,property_row,cell_index_zero_based,tree_id,normal_index_one_based,incoming_pdf_index_one_based,outgoing_storage_pdf_index_one_based,old_outgoing_pdf,replacement_incoming_equilibrium_pdf,domain_mass_delta_lattice,signed_port_mass_flow_kg_s
outlet_01,75431,221165,135152565,2,11,14,0.027795341329054334,0.027794504086788366,-8.372422659677636e-07,2.8971100827220657e-16
outlet_01,75431,221165,135152565,2,15,18,0.027795165717177446,0.027794223113826504,-9.426033509424281e-07,3.261691129348765e-16
outlet_01,75431,221165,135152565,2,17,16,0.02779504158535457,0.02779426588151619,-7.757038383814086e-07,2.684168612514259e-16
outlet_01,75432,221166,135152566,7,2,5,0.055590521336065186,0.05558848869074335,-2.032645321836668e-06,7.03356423326768e-16
outlet_01,75432,221166,135152566,7,3,6,0.055591140668596786,0.055589092018080564,-2.0486505162217727e-06,7.088947020202614e-16
outlet_01,75432,221166,135152566,7,7,10,0.02779672027585658,0.027793908968174134,-2.8113076824473615e-06,9.727970222618751e-16
outlet_01,75432,221166,135152566,7,11,14,0.02779542598800217,0.027794521054648413,-9.049333537548832e-07,3.1313416079447056e-16
outlet_01,75432,221166,135152566,7,15,18,0.027795158168064427,0.027794219391250652,-9.387768137754382e-07,3.2484501597286e-16
outlet_01,75432,221166,135152566,7,17,16,0.027795045083503667,0.027794269299515107,-7.757839885595696e-07,2.68444595623987e-16
outlet_01,75433,221167,135152585,1,1,4,0.055589961204260234,0.05558973435556946,-2.2684869077638226e-07,7.849647061724683e-17
outlet_01,75433,221167,135152585,1,11,14,0.02779496401790499,0.02779484348592072,-1.2053198426842382e-07,4.170769215896144e-17
outlet_01,75434,221168,135152589,1,1,4,0.05558997353654795,0.05558979856637498,-1.7497017297529727e-07,6.054494295225596e-17
outlet_01,75434,221168,135152589,1,13,12,0.027794990200511502,0.02779490428314552,-8.591736598215216e-08,2.9729993024193393e-17
outlet_01,75434,221168,135152589,1,16,17,0.027794993773660823,0.02779490937825243,-8.43954083944165e-08,2.920334991835262e-17
outlet_01,75455,221217,135152763,7,7,10,0.02779625995887907,0.027794162505839666,-2.097453039404118e-06,7.257818430212502e-16
outlet_01,75456,221218,135152764,7,7,10,0.027796082221389927,0.027794324425696633,-1.7577956932940397e-06,6.082501843741921e-16
outlet_01,75457,221219,135152765,7,7,10,0.027796573508603727,0.02779375308669967,-2.8204219040574297e-06,9.759508170947449e-16
outlet_01,75458,221220,135152766,7,7,10,0.027796412927181404,0.027794034585621703,-2.378341559701458e-06,8.229777201708204e-16
outlet_01,75459,221221,135152767,7,2,5,0.05559160720677178,0.05558857442063913,-3.0327861326520655e-06,1.049435228104485e-15
outlet_01,75459,221221,135152767,7,3,6,0.05559042357097686,0.05558885154275519,-1.572028221673294e-06,5.439690513078677e-16
outlet_01,75459,221221,135152767,7,7,10,0.0277964204538414,0.027793831597793733,-2.5888560476680644e-06,8.958220652830642e-16
outlet_01,75459,221221,135152767,7,11,14,0.027795234781651183,0.02779449779612837,-7.369855228138433e-07,2.550191594181161e-16
outlet_01,75459,221221,135152767,7,12,13,0.027794889249426965,0.02779435374681346,-5.35502613505795e-07,1.8530001219161933e-16
outlet_01,75459,221221,135152767,7,15,18,0.027795630410977778,0.027794359234711276,-1.2711762665019999e-06,4.398652251917884e-16
outlet_01,75459,221221,135152767,7,17,16,0.02779499840519364,0.027794215186114492,-7.832190791479121e-07,2.710173606150784e-16
outlet_01,75460,221222,135152768,7,2,5,0.055591415240331635,0.05558909473162097,-2.320508710663971e-06,8.029658147917509e-16
outlet_01,75460,221222,135152768,7,3,6,0.05559032856142104,0.05558908331712506,-1.2452442959831611e-06,4.3089198335859697e-16
outlet_01,75460,221222,135152768,7,7,10,0.02779620845508622,0.02779420763279224,-2.0008222939814357e-06,6.923446984521798e-16
outlet_01,75460,221222,135152768,7,11,14,0.027795240294233265,0.027794585990975253,-6.543032580116903e-07,2.2640860871404586e-16
outlet_01,75460,221222,135152768,7,12,13,0.027794976455661966,0.027794497326220517,-4.791294414482894e-07,1.657931989547069e-16
outlet_01,75460,221222,135152768,7,17,16,0.027794963650940425,0.02779450303345937,-4.606174810566077e-07,1.5938750381941647e-16
outlet_01,75464,221227,135152773,7,7,10,0.027796167634525908,0.027794261341722554,-1.906292803353915e-06,6.596346512479796e-16
outlet_01,75466,221229,135152775,7,3,6,0.055590206679412654,0.055589256438296916,-9.502411157380486e-07,3.2881200929812624e-16
outlet_01,75466,221229,135152775,7,7,10,0.027795936262254718,0.027794398287006913,-1.5379752478054953e-06,5.321856980361554e-16
outlet_01,75466,221229,135152775,7,12,13,0.027794904613396683,0.027794589878454047,-3.1473494263578594e-07,1.0890775737905643e-16
outlet_01,75466,221229,135152775,7,17,16,0.027794908618461754,0.027794613121363967,-2.9549709778739497e-07,1.0225088438714011e-16
outlet_01,75467,221230,135152776,12,12,13,0.027794953981569295,0.027794835737628736,-1.1824394055906517e-07,4.0915960211168575e-17
outlet_01,75472,221235,135152845,7,7,10,0.027795794128944486,0.02779443388099078,-1.3602479537050405e-06,4.706867082403915e-16
outlet_01,75474,221237,135152847,3,3,6,0.055590041375885614,0.05558954439153388,-4.96984351734675e-07,1.7197153498949775e-16
outlet_01,75474,221237,135152847,3,7,10,0.027795461451233294,0.027794613002659785,-8.484485735094083e-07,2.935887277673465e-16
outlet_01,75474,221237,135152847,3,12,13,0.0277950307414124,0.027794778570187462,-2.5217122493620403e-07,8.725882913837268e-17
outlet_01,75475,221238,135152848,12,12,13,0.027794980405846093,0.027794853279405268,-1.2712644082563118e-07,4.398957248900843e-17
outlet_01,75480,221243,135152861,3,3,6,0.05559012938896555,0.05558972050080665,-4.088881589009441e-07,1.414876023355464e-16
outlet_01,75480,221243,135152861,3,9,8,0.02779501375697903,0.027794913918932036,-9.983804699284504e-08,3.4546967387977936e-17
outlet_01,75480,221243,135152861,3,12,13,0.027794974404560316,0.027794858371974825,-1.1603258549125472e-07,4.0150764840145714e-17
outlet_01,75481,221244,135152873,7,2,5,0.05559167460294741,0.05558925369057071,-2.4209123766980034e-06,8.377085033818004e-16
outlet_01,75481,221244,135152873,7,3,6,0.055590211418155025,0.05558920338918472,-1.0080289703021106e-06,3.4880834523595697e-16
outlet_01,75481,221244,135152873,7,7,10,0.027796042858649818,0.027794347146261503,-1.6957123883144798e-06,5.867674933854505e-16
outlet_01,75481,221244,135152873,7,11,14,0.02779509598159565,0.02779461565408846,-4.803275071921242e-07,1.6620776573989135e-16
outlet_01,75481,221244,135152873,7,12,13,0.027795020638418277,0.027794587735103276,-4.329033150007877e-07,1.4979756872198778e-16
outlet_01,75481,221244,135152873,7,17,16,0.027795115124373607,0.02779461288578363,-5.022385899770831e-07,1.737896594688573e-16
outlet_01,75482,221245,135152874,7,3,6,0.055590120462858064,0.055589357465552,-7.629973060654938e-07,2.6402001885762735e-16
outlet_01,75482,221245,135152874,7,7,10,0.027795809379170318,0.027794491842942737,-1.3175362275803792e-06,4.559071662325369e-16
outlet_01,75482,221245,135152874,7,12,13,0.027794952755237003,0.027794659740800396,-2.930144366065923e-07,1.0139180894013408e-16
outlet_01,75482,221245,135152874,7,17,16,0.027795050356906867,0.027794675513396382,-3.7484351048458486e-07,1.2970712992046176e-16
outlet_01,75483,221246,135152876,12,3,6,0.05559020685309153,0.05558961367865357,-5.931744379641946e-07,2.052561982227053e-16
outlet_01,75483,221246,135152876,12,4,1,0.05559007057574181,0.055589724661615485,-3.4591412632206664e-07,1.1969669280435484e-16
outlet_01,75483,221246,135152876,12,9,8,0.027794987494518062,0.027794861235173402,-1.2625934465992916e-07,4.368953113342287e-17
outlet_01,75483,221246,135152876,12,12,13,0.027795027882923512,0.027794787773202302,-2.4010972120985796e-07,8.308518603902486e-17
outlet_01,75483,221246,135152876,12,17,16,0.027795087078327785,0.02779480793495898,-2.7914336880527357e-07,9.659200223915833e-17
outlet_01,75484,221247,135152881,12,12,13,0.02779493525474417,0.027794812845069145,-1.2240967502477607e-07,4.235742964159727e-17
outlet_01,75486,221249,135152883,12,12,13,0.027794949301592542,0.027794833657134522,-1.1564445802011991e-07,4.001646106025874e-17
outlet_01,75487,221250,135152885,12,3,6,0.05559027978664981,0.05558955812282186,-7.216638279461396e-07,2.4971739211730895e-16
outlet_01,75487,221250,135152885,12,4,1,0.05559003261840241,0.055589666731952043,-3.6588645036667033e-07,1.26607717691295e-16
outlet_01,75487,221250,135152885,12,9,8,0.02779503082500103,0.02779486302041778,-1.6780458324955339e-07,5.806543336620963e-17
outlet_01,75487,221250,135152885,12,12,13,0.027794981462899004,0.02779473103064607,-2.504322529350844e-07,8.66570925177075e-17
outlet_01,75487,221250,135152885,12,17,16,0.02779497882107901,0.027794749407058752,-2.2941402025647428e-07,7.938415178246943e-17
outlet_01,75488,221251,135152886,12,12,13,0.027794964556301243,0.027794853887502576,-1.1066879866683532e-07,3.8294733256188925e-17
outlet_01,75489,221252,135152887,18,4,1,0.055589997269394745,0.05558973984452044,-2.5742487430591154e-07,8.907674985006453e-17
outlet_01,75489,221252,135152887,18,9,8,0.027794968526786614,0.02779487564934514,-9.287744147379318e-08,3.213838850337197e-17
outlet_01,75489,221252,135152887,18,18,15,0.027794994839124454,0.027794912196452956,-8.264267149782345e-08,2.859685022980557e-17
outlet_01,75490,221259,135152975,7,7,10,0.02779674566670377,0.027793709027030232,-3.036639673537761e-06,1.0507686691654455e-15
outlet_01,75491,221260,135152976,7,7,10,0.02779657204787168,0.027793981545088695,-2.5905027829856153e-06,8.963918852367352e-16
outlet_01,75495,221267,135152983,7,7,10,0.0277963774945051,0.02779416258492954,-2.214909575561086e-06,7.664253376241687e-16
outlet_01,75497,221269,135152985,2,2,5,0.055591488050135626,0.05558843567157575,-3.052378559874336e-06,1.0562147972636012e-15
outlet_01,75497,221269,135152985,2,7,10,0.027796642321633588,0.027793689245756186,-2.9530758774015675e-06,1.0218530821033348e-15
outlet_01,75497,221269,135152985,2,15,18,0.027795544198975904,0.02779430951454161,-1.2346844342932262e-06,4.2723795357323983e-16
outlet_01,75497,221269,135152985,2,17,16,0.02779499682431928,0.027794126157336552,-8.706669827260316e-07,3.0127696568604737e-16
outlet_01,75498,221270,135152986,2,2,5,0.055591300428635,0.05558863007219707,-2.6703564379310096e-06,9.240236518457824e-16
outlet_01,75498,221270,135152986,2,7,10,0.027796476743076618,0.027793844783503795,-2.6319595728234446e-06,9.107371815408625e-16
outlet_01,75498,221270,135152986,2,15,18,0.0277956168801123,0.027794389294978652,-1.2275851336493449e-06,4.2478138200349353e-16
outlet_01,75498,221270,135152986,2,17,16,0.027794862195625207,0.027794240777416823,-6.214182083838504e-07,2.1502939236052047e-16
outlet_01,75499,221271,135152989,7,2,5,0.05559124879405965,0.05558827619463007,-2.9725994295792812e-06,1.028608818425273e-15
outlet_01,75499,221271,135152989,7,3,6,0.05559072890555475,0.055588692570038505,-2.036335516243659e-06,7.046333415926348e-16
outlet_01,75499,221271,135152989,7,7,10,0.027796661298015352,0.02779360300463807,-3.0582933772810295e-06,1.0582615020040249e-15
outlet_01,75499,221271,135152989,7,8,9,0.02779502761225164,0.027794673200294082,-3.5441195755936405e-07,1.2263719802722337e-16
outlet_01,75499,221271,135152989,7,11,14,0.027795263149944904,0.027794340699696187,-9.224502487172048e-07,3.191955333596343e-16
outlet_01,75499,221271,135152989,7,12,13,0.027794953074414007,0.02779435187034343,-6.012040705757893e-07,2.0803469263766603e-16
outlet_01,75499,221271,135152989,7,15,18,0.027795477642395337,0.02779413251203381,-1.3451303615269472e-06,4.654555666095985e-16
outlet_01,75499,221271,135152989,7,17,16,0.027794965148421294,0.02779414368259738,-8.214658239122374e-07,2.842518847656175e-16
outlet_01,75500,221272,135152990,7,2,5,0.05559106085937021,0.055588660619173245,-2.400240196966108e-06,8.305553073753982e-16
outlet_01,75500,221272,135152990,7,3,6,0.05559058318536992,0.05558881672151414,-1.7664638557804424e-06,6.112496293328151e-16
outlet_01,75500,221272,135152990,7,7,10,0.027796496306804044,0.027793857285873056,-2.639020930988306e-06,9.131806238715582e-16
outlet_01,75500,221272,135152990,7,8,9,0.02779500286101759,0.027794803341350736,-1.9951966685402556e-07,6.903980628307182e-17
outlet_01,75500,221272,135152990,7,11,14,0.02779534505358338,0.027794471926658338,-8.731269250418505e-07,3.0212817972238557e-16
outlet_01,75500,221272,135152990,7,12,13,0.027794843070089087,0.027794344795001178,-4.982750879088671e-07,1.7241816853111233e-16
outlet_01,75500,221272,135152990,7,15,18,0.02779556016361822,0.027794393875309385,-1.1662883088355003e-06,4.0357083680941294e-16
outlet_01,75500,221272,135152990,7,17,16,0.027794836465759407,0.02779426674400923,-5.697217501758611e-07,1.9714086279109328e-16
outlet_01,75501,221273,135152993,2,2,5,0.05559107896827202,0.05558915191130018,-1.9270569718427e-06,6.668196781312873e-16
outlet_01,75501,221273,135152993,2,7,10,0.027796235267672834,0.027794226472302466,-2.0087953703680494e-06,6.951036227120859e-16
outlet_01,75501,221273,135152993,2,17,16,0.027794856003513505,0.027794527511020847,-3.2849249265859415e-07,1.1366828351405276e-16
outlet_01,75502,221274,135152994,17,17,16,0.027794913288443288,0.0277947860784128,-1.2721003048860036e-07,4.4018497026772824e-17
outlet_01,75503,221275,135152996,4,4,1,0.05558994070396123,0.05558973585523345,-2.0484872777920549e-07,7.088382166133671e-17
outlet_01,75503,221275,135152996,4,12,13,0.027794950887424882,0.02779484014010342,-1.1074732146273969e-07,3.8321904505537537e-17
outlet_01,75503,221275,135152996,4,17,16,0.02779493504186939,0.02779481755468892,-1.174871804704436e-07,4.065409845716204e-17
outlet_01,75504,221276,135152997,7,2,5,0.05559071255522131,0.055588891482225275,-1.8210729960319028e-06,6.301460345027591e-16
outlet_01,75504,221276,135152997,7,3,6,0.05559045534988856,0.05558901253658948,-1.4428132990781939e-06,4.992568013050914e-16
outlet_01,75504,221276,135152997,7,7,10,0.02779627784781533,0.0277940706202453,-2.207227570029391e-06,7.637671326354758e-16
outlet_01,75504,221276,135152997,7,8,9,0.02779507002248479,0.027794820867042852,-2.491554419378761e-07,8.621527750619863e-17
outlet_01,75504,221276,135152997,7,12,13,0.027794791784755697,0.027794459940034755,-3.3184472094174855e-07,1.1482825533505095e-16
outlet_01,75504,221276,135152997,7,17,16,0.027794765009787135,0.027794399412953547,-3.655968335881943e-07,1.2650750157426957e-16
outlet_01,75505,221277,135152998,12,12,13,0.027794936592296975,0.02779481809305026,-1.1849924671375467e-07,4.100430382030027e-17
outlet_01,75505,221277,135152998,12,17,16,0.02779492427048931,0.027794800585501486,-1.2368498782458492e-07,4.279872623174015e-17
outlet_01,75506,221278,135153000,4,4,1,0.05558995495408938,0.05558976924885825,-1.8570523113020654e-07,6.425959598440386e-17
outlet_01,75506,221278,135153000,4,12,13,0.027794958864701916,0.02779485822243493,-1.0064226698552892e-07,3.4825251696383934e-17
outlet_01,75506,221278,135153000,4,14,11,0.02779499608940681,0.027794911026448405,-8.506295840621236e-08,2.943434230233834e-17
outlet_01,75507,221279,135153001,7,7,10,0.02779672760987889,0.02779396977361817,-2.7578362607194595e-06,9.542943019236556e-16
outlet_01,75508,221280,135153002,7,7,10,0.02779658220389673,0.027794112763128594,-2.469440768135267e-06,8.54500786553108e-16
outlet_01,75509,221281,135153003,7,2,5,0.05559084932879006,0.05558851000124056,-2.339327549505388e-06,8.094776991015534e-16
outlet_01,75509,221281,135153003,7,3,6,0.05559086857526051,0.05558869617231732,-2.1724029431874348e-06,7.517167642233836e-16
outlet_01,75509,221281,135153003,7,7,10,0.027796696672440946,0.027793721705864895,-2.9749665760511745e-06,1.0294279223083141e-15
outlet_01,75509,221281,135153003,7,11,14,0.027795369449102075,0.02779443501486372,-9.344342383546533e-07,3.233423542525998e-16
outlet_01,75509,221281,135153003,7,12,13,0.027794948632436325,0.027794261157725483,-6.87474710842767e-07,2.3788692919089955e-16
outlet_01,75509,221281,135153003,7,15,18,0.02779538384874641,0.027794341929034197,-1.0419197122128743e-06,3.605355613705979e-16
outlet_01,75509,221281,135153003,7,17,16,0.027795008983637612,0.027794168072478233,-8.409111593790652e-07,2.909805557528307e-16
outlet_01,75510,221282,135153004,7,2,5,0.055590678408481274,0.05558877253079824,-1.905877683033852e-06,6.594910071304185e-16
outlet_01,75510,221282,135153004,7,3,6,0.05559086333784537,0.055589113700880044,-1.7496369653230426e-06,6.054270190816897e-16
outlet_01,75510,221282,135153004,7,7,10,0.027796533843738126,0.027794061726707918,-2.4721170302083317e-06,8.554268537323516e-16
outlet_01,75510,221282,135153004,7,11,14,0.027795445755207593,0.027794617896535676,-8.278586719166758e-07,2.864640024720211e-16
outlet_01,75510,221282,135153004,7,12,13,0.027794912803493527,0.027794495804478445,-4.169990150820757e-07,1.4429420254877187e-16
outlet_01,75510,221282,135153004,7,15,18,0.027795475349143034,0.02779444731112011,-1.0280380229252262e-06,3.557320793158579e-16
outlet_01,75510,221282,135153004,7,17,16,0.02779489949957772,0.027794325219812212,-5.742797655090837e-07,1.9871807320148949e-16
outlet_01,75511,221283,135153005,7,2,5,0.05559058500749458,0.055588829505138826,-1.7555023557533356e-06,6.074566206015152e-16
outlet_01,75511,221283,135153005,7,3,6,0.05559110855580479,0.05558917823291034,-1.9303228944514417e-06,6.67949785592864e-16
outlet_01,75511,221283,135153005,7,7,10,0.027796619474676043,0.027794122478721584,-2.4969959544589304e-06,8.640357098811001e-16
outlet_01,75511,221283,135153005,7,12,13,0.027795067952248387,0.02779455135689408,-5.165953543065371e-07,1.7875753177831942e-16
outlet_01,75511,221283,135153005,7,15,18,0.027795299523829076,0.02779445251194492,-8.470118841551189e-07,2.930915900351465e-16
outlet_01,75511,221283,135153005,7,17,16,0.02779495741319927,0.027794376993245204,-5.804199540646038e-07,2.008427631385712e-16
outlet_01,75512,221284,135153006,2,2,5,0.05559043287777069,0.05558903339876765,-1.3994790030447124e-06,4.842618313818821e-16
outlet_01,75512,221284,135153006,2,7,10,0.027796479398502952,0.02779427714818011,-2.2022503228420753e-06,7.620448553930692e-16
outlet_01,75512,221284,135153006,2,12,13,0.02779499777539305,0.027794613410205986,-3.8436518706372325e-07,1.3300191642887514e-16
outlet_01,75512,221284,135153006,2,15,18,0.02779530814730735,0.027794545130622097,-7.630166852547193e-07,2.640267246400254e-16
outlet_01,75512,221284,135153006,2,17,16,0.02779485772086899,0.027794488268174638,-3.694526943508192e-07,1.2784174538242952e-16
outlet_01,75513,221285,135153009,7,7,10,0.027796406241437033,0.027794304481186468,-2.1017602505647714e-06,7.27272267643748e-16
outlet_01,75515,221287,135153011,7,2,5,0.05559051162378387,0.05558903752740178,-1.474096382084178e-06,5.100816890202987e-16
outlet_01,75515,221287,135153011,7,3,6,0.05559071036660099,0.05558926932341368,-1.4410431873057572e-06,4.986442893868662e-16
outlet_01,75515,221287,135153011,7,7,10,0.027796333280897277,0.02779427203275617,-2.0612481411060035e-06,7.132538591667617e-16
outlet_01,75515,221287,135153011,7,12,13,0.02779486981497168,0.02779458924442937,-2.805705423096494e-07,9.708584720105137e-17
outlet_01,75515,221287,135153011,7,17,16,0.0277948344673893,0.027794473346612805,-3.611207764937785e-07,1.249586511798043e-16
outlet_01,75516,221288,135153012,12,12,13,0.027794934869094286,0.027794808876714795,-1.2599237949120767e-07,4.3597153154732953e-17
outlet_01,75516,221288,135153012,12,17,16,0.027794932559184735,0.02779480532046064,-1.2723872409511894e-07,4.402842587773194e-17
outlet_01,75517,221289,135153013,2,2,5,0.05559035635920532,0.05558940110861944,-9.552505858753668e-07,3.305454366505001e-16
outlet_01,75517,221289,135153013,2,17,16,0.027794993858387365,0.027794672705837638,-3.2115254972736595e-07,1.1112844247436444e-16
outlet_01,75518,221290,135153014,17,17,16,0.02779497051046136,0.02779482500017544,-1.4551028591769377e-07,5.035093587692246e-17
outlet_01,75519,221291,135153016,4,4,1,0.0555899637717734,0.05558974106413096,-2.2270764243881302e-07,7.706354332971387e-17
outlet_01,75519,221291,135153016,4,17,16,0.027794952044930585,0.027794828035053936,-1.2400987664876184e-07,4.29111475375612e-17
outlet_01,75520,221292,135153026,4,4,1,0.055589930491910015,0.055589731922929035,-1.9856898098025155e-07,6.871084037411493e-17
outlet_01,75520,221292,135153026,4,12,13,0.027794944023859788,0.02779483569324234,-1.0833061744874861e-07,3.748565222223988e-17
outlet_01,75520,221292,135153026,4,17,16,0.02779493921739231,0.02779482870418285,-1.105132094586514e-07,3.8240894710033903e-17
outlet_01,75521,221293,135153028,4,4,1,0.05558996273799283,0.05558980348962033,-1.5924837250269608e-07,5.510472707697773e-17
outlet_01,75521,221293,135153028,4,14,11,0.027794986174328577,0.02779490867967253,-7.749465604639516e-08,2.6815482031306604e-17
outlet_01,75521,221293,135153028,4,18,15,0.02779498682705708,0.027794909640549016,-7.71865080635703e-08,2.670885356015788e-17
outlet_01,75522,221294,135153030,4,4,1,0.05558997110036927,0.05558980442850218,-1.6667186709257154e-07,5.767347950379191e-17
outlet_01,75522,221294,135153030,4,14,11,0.0277949918474114,0.027794911260199395,-8.058721200424057e-08,2.7885599416804327e-17
outlet_01,75522,221294,135153030,4,18,15,0.027794997828147486,0.027794919669938002,-7.815820948428587e-08,2.70450914805042e-17
outlet_01,75523,221295,135153106,4,4,1,0.05558995918123468,0.055589774424324216,-1.8475691046515585e-07,6.393144850881073e-17
outlet_01,75523,221295,135153106,4,18,15,0.027795002918008734,0.027794920017871334,-8.290013740058777e-08,2.868594117673638e-17
outlet_01,75524,221296,135154250,8,8,9,0.027794963771585857,0.027794832737150162,-1.3103443569431605e-07,4.5341856266059044e-17
outlet_01,75524,221296,135154250,8,15,18,0.027794932255211992,0.02779478694202175,-1.4531319024110867e-07,5.0282734844186056e-17
outlet_01,75525,221297,135154252,13,1,4,0.05558999099179873,0.05558976936090855,-2.2163089018201187e-07,7.669095466015279e-17
outlet_01,75525,221297,135154252,13,6,3,0.055590023383565376,0.0555898385190795,-1.848644858790105e-07,6.396867283787288e-17
outlet_01,75525,221297,135154252,13,8,9,0.027795046187080327,0.027794968880893244,-7.73061870837366e-08,2.6750266101080347e-17
outlet_01,75525,221297,135154252,13,11,14,0.02779502914845205,0.027794846817974825,-1.8233047722679419e-07,6.309182962122578e-17
outlet_01,75525,221297,135154252,13,13,12,0.027794992195386704,0.02779492254298531,-6.965240139517048e-08,2.4101826026962956e-17
outlet_01,75526,221298,135154257,2,2,5,0.055590261185054085,0.05558914853065452,-1.1126543995668148e-06,3.850118908944569e-16
outlet_01,75526,221298,135154257,2,7,10,0.02779644602339416,0.027794361440095817,-2.0845832983430734e-06,7.213285254923176e-16
outlet_01,75526,221298,135154257,2,8,9,0.027794999780302046,0.027794787092188345,-2.126881137008707e-07,7.35964849989614e-17
outlet_01,75526,221298,135154257,2,15,18,0.027794909608074972,0.02779454286441428,-3.6674366069022746e-07,1.2690433824813227e-16
outlet_01,75527,221299,135154258,2,2,5,0.05559036330218857,0.055588841901227704,-1.5214009608660595e-06,5.264504962005594e-16
outlet_01,75527,221299,135154258,2,7,10,0.02779655331728061,0.02779415408457886,-2.399232701750381e-06,8.302066837253006e-16
outlet_01,75527,221299,135154258,2,8,9,0.027794923013996775,0.027794687819211197,-2.3519478557776363e-07,8.138447046905641e-17
outlet_01,75527,221299,135154258,2,11,14,0.02779511004364939,0.02779462811813731,-4.819255120802612e-07,1.6676072349917378e-16
outlet_01,75527,221299,135154258,2,15,18,0.027794990319026044,0.027794434543775302,-5.557752507413805e-07,1.9231495447605997e-16
outlet_01,75527,221299,135154258,2,17,16,0.027795164295102266,0.02779440735745905,-7.569376432176034e-07,2.619231932375988e-16
outlet_01,75528,221300,135154261,2,2,5,0.055590172310206805,0.0555894884395094,-6.838706974043873e-07,2.3663983213249595e-16
outlet_01,75528,221300,135154261,2,8,9,0.02779489022968264,0.027794764823629643,-1.25406052996907e-07,4.339426655100397e-17
outlet_01,75528,221300,135154261,2,15,18,0.027794849303121844,0.027794706415297094,-1.428878247493326e-07,4.9443485429037543e-17
outlet_01,75529,221301,135154262,2,1,4,0.05559008519110657,0.055589714415354666,-3.7077575190669343e-07,1.282995630943333e-16
outlet_01,75529,221301,135154262,2,2,5,0.055590121608160306,0.05558939479674223,-7.26811418078066e-07,2.5149861314246666e-16
outlet_01,75529,221301,135154262,2,8,9,0.027794915014533097,0.027794737382941612,-1.7763159148448393e-07,6.14658738119033e-17
outlet_01,75529,221301,135154262,2,15,18,0.027794951634295035,0.027794673209388058,-2.7842490697704836e-07,9.634339283526062e-17
outlet_01,75529,221301,135154262,2,17,16,0.02779513413890991,0.02779472158737522,-4.1255153469116346e-07,1.4275524055330607e-16
outlet_01,75530,221302,135154313,7,2,5,0.055590320301393756,0.0555887904345198,-1.5298668739546772e-06,5.293799567838869e-16
outlet_01,75530,221302,135154313,7,3,6,0.05559109508792646,0.05558919552137012,-1.8995665563362185e-06,6.573071674543463e-16
outlet_01,75530,221302,135154313,7,7,10,0.0277966127222807,0.027794111587772296,-2.501134508402919e-06,8.654677740334229e-16
outlet_01,75530,221302,135154313,7,8,9,0.027794886384093644,0.0277946788496419,-2.0753445174187535e-07,7.181316293899727e-17
outlet_01,75530,221302,135154313,7,11,14,0.027795189698060878,0.02779461971755952,-5.699805013595349e-07,1.9723039848388e-16
outlet_01,75530,221302,135154313,7,15,18,0.027794948521159445,0.027794417173974347,-5.313471850981744e-07,1.838621089672961e-16
outlet_01,75530,221302,135154313,7,17,16,0.027795152234488925,0.027794373260562798,-7.789739261271356e-07,2.695484099756868e-16
outlet_01,75531,221303,135154314,7,2,5,0.05559028912944414,0.05558873595778988,-1.5531716542546703e-06,5.37444111775476e-16
outlet_01,75531,221303,135154314,7,3,6,0.05559110381295511,0.05558916925703979,-1.9345559153158276e-06,6.694145381412092e-16
outlet_01,75531,221303,135154314,7,7,10,0.027796636201606828,0.02779407121796888,-2.564983637948909e-06,8.87561493438152e-16
outlet_01,75531,221303,135154314,7,8,9,0.02779487884232279,0.02779466474298962,-2.1409933316854368e-07,7.408480938425783e-17
outlet_01,75531,221303,135154314,7,11,14,0.027795250675743875,0.027794580595255542,-6.700804883325029e-07,2.3186800498413504e-16
outlet_01,75531,221303,135154314,7,12,13,0.02779526080567891,0.027794588661784834,-6.721438940773816e-07,2.325820054391079e-16
outlet_01,75531,221303,135154314,7,15,18,0.027795047394687748,0.027794363945662027,-6.83449025720706e-07,2.3649392104605797e-16
outlet_01,75531,221303,135154314,7,17,16,0.027795042938299826,0.027794372012128445,-6.709261713803982e-07,2.3216063675685294e-16
outlet_01,75532,221304,135154321,7,1,4,0.055590072342708755,0.0555897799124475,-2.92430261256138e-07,1.0118966669688235e-16
outlet_01,75532,221304,135154321,7,2,5,0.055590289541132494,0.05558874242943501,-1.547111697482173e-06,5.353471844486922e-16
outlet_01,75532,221304,135154321,7,3,6,0.05559110062226826,0.05558916946313093,-1.9311591373319392e-06,6.68239150783702e-16
outlet_01,75532,221304,135154321,7,7,10,0.02779662817999441,0.027794074556780683,-2.5536232137260417e-06,8.836304449354794e-16
outlet_01,75532,221304,135154321,7,8,9,0.02779487959895813,0.027794667875820734,-2.117231373971462e-07,7.326257417138551e-17
outlet_01,75532,221304,135154321,7,11,14,0.027795290039089357,0.027794593292750167,-6.967463391897855e-07,2.410951914895486e-16
outlet_01,75532,221304,135154321,7,12,13,0.02779517571217771,0.02779457617038341,-5.995417943008285e-07,2.0745949504525926e-16
outlet_01,75532,221304,135154321,7,15,18,0.027795044906563024,0.027794379775836434,-6.651307265896633e-07,2.3015523853227937e-16
outlet_01,75532,221304,135154321,7,17,16,0.02779504708159252,0.027794362653601207,-6.844279913133244e-07,2.3683267258838896e-16
outlet_01,75533,221305,135154762,17,2,5,0.05559036497072174,0.05558945274425103,-9.122264707089878e-07,3.1565779863754875e-16
