port,property_row,cell_index_zero_based,tree_id,normal_index_one_based,incoming_pdf_index_one_based,outgoing_storage_pdf_index_one_based,old_outgoing_pdf,replacement_incoming_equilibrium_pdf,domain_mass_delta_lattice,signed_port_mass_flow_kg_s
outlet_01,75272,220897,135147304,2,2,5,0.055590232765212806,0.05558944507368171,-7.876915310983668e-07,2.7256496352129037e-16
outlet_01,75272,220897,135147304,2,8,9,0.027794920809745192,0.027794774197705905,-1.4661203928678646e-07,5.073217568336987e-17
outlet_01,75272,220897,135147304,2,17,16,0.027795014202884577,0.02779468776037622,-3.2644250835822675e-07,1.1295892728259788e-16
outlet_01,75278,220903,135147739,2,2,5,0.05559042256798188,0.05558936241824841,-1.0601497334658538e-06,3.668436970831681e-16
outlet_01,75278,220903,135147739,2,17,16,0.027794993244648385,0.02779464845414833,-3.4479050005364886e-07,1.1930788431680413e-16
outlet_01,75279,220904,135147740,17,17,16,0.027795039786564835,0.02779470909470638,-3.3069185845571725e-07,1.1442933023678054e-16
outlet_01,75281,220906,135147743,8,8,9,0.027794971438029534,0.027794817784125115,-1.5365390441945959e-07,5.316887283857796e-17
outlet_01,75281,220906,135147743,8,17,16,0.027794906526429887,0.027794725692903473,-1.808335264134875e-07,6.25738396115412e-17
outlet_01,75307,220963,135152256,7,7,10,0.027796162448030435,0.027794309102272385,-1.85334575805024e-06,6.413133809257852e-16
outlet_01,75307,220963,135152256,7,15,18,0.02779495194771399,0.02779454001924742,-4.119284665697609e-07,1.425396402414117e-16
outlet_01,75308,220966,135152259,7,7,10,0.02779621702409943,0.027794277555696325,-1.939468403103911e-06,6.711144066835187e-16
outlet_01,75309,220967,135152260,7,7,10,0.027796373571055497,0.027794116359833792,-2.2572112217053575e-06,7.810629796236027e-16
outlet_01,75311,220970,135152263,2,2,5,0.05559157552243199,0.05558902759298238,-2.5479294496130733e-06,8.816602312839678e-16
outlet_01,75311,220970,135152263,2,7,10,0.02779636417097474,0.027794124971145414,-2.2391998293243287e-06,7.748304960770839e-16
outlet_01,75311,220970,135152263,2,15,18,0.027795036363171502,0.02779442809413952,-6.08269031983355e-07,2.1047938179872293e-16
outlet_01,75312,220971,135152264,2,2,5,0.05559175892040916,0.05558848494828938,-3.27397211977859e-06,1.1328928345247551e-15
outlet_01,75312,220971,135152264,2,7,10,0.02779652255915187,0.027793761959622607,-2.760599529263996e-06,9.55250475959183e-16
outlet_01,75312,220971,135152264,2,11,14,0.02779488014777687,0.02779430135212681,-5.787956500608038e-07,2.0028070509419196e-16
outlet_01,75312,220971,135152264,2,15,18,0.02779508467753043,0.02779414295926195,-9.417182684802461e-07,3.258628477796811e-16
outlet_01,75312,220971,135152264,2,17,16,0.027795618747028385,0.027794341989383742,-1.2767576446429119e-06,4.417965499163984e-16
outlet_01,75313,221022,135152315,7,7,10,0.02779644211072865,0.027794047292112704,-2.3948186159451768e-06,8.286792772609989e-16
outlet_01,75314,221023,135152316,7,7,10,0.02779646010146046,0.027794015444984388,-2.444656476072171e-06,8.459246759877716e-16
outlet_01,75315,221024,135152317,7,7,10,0.027796755222892267,0.027793551289552618,-3.2039333396488567e-06,1.1086573098333613e-15
outlet_01,75316,221025,135152318,7,7,10,0.027796761127116702,0.027793597659429434,-3.163467687267857e-06,1.0946549769027116e-15
outlet_01,75317,221026,135152319,7,2,5,0.055591804882206594,0.05558839229409761,-3.4125881089863697e-06,1.1808581363596023e-15
outlet_01,75317,221026,135152319,7,3,6,0.05559043742437539,0.05558870898445358,-1.728439921806768e-06,5.980922044179898e-16
outlet_01,75317,221026,135152319,7,7,10,0.027796572999977995,0.02779366925980523,-2.9037401727653733e-06,1.004781444281216e-15
outlet_01,75317,221026,135152319,7,11,14,0.02779499288919361,0.027794228289731382,-7.64599462226706e-07,2.645744130822641e-16
outlet_01,75317,221026,135152319,7,15,18,0.027795240842519282,0.027794069945272396,-1.1708972468861545e-06,4.051656680117958e-16
outlet_01,75317,221026,135152319,7,17,16,0.027795520671745986,0.02779432234939826,-1.1983223477257665e-06,4.1465557784933485e-16
outlet_01,75318,221027,135152320,7,2,5,0.05559181817620504,0.05558831773603091,-3.5004401741298152e-06,1.211257593489354e-15
outlet_01,75318,221027,135152320,7,3,6,0.05559040213203936,0.05558855837265645,-1.8437593829120913e-06,6.379962067698217e-16
outlet_01,75318,221027,135152320,7,7,10,0.02779660098263629,0.027793556678298102,-3.0443043381872537e-06,1.0534208736872825e-15
outlet_01,75318,221027,135152320,7,11,14,0.02779497862202724,0.02779420679452036,-7.71827506879097e-07,2.670755339515745e-16
outlet_01,75318,221027,135152320,7,12,13,0.027795115740023676,0.02779435157832464,-7.641616990364253e-07,2.644229338505102e-16
outlet_01,75318,221027,135152320,7,15,18,0.02779529369572557,0.02779408647652097,-1.2072192045985142e-06,4.177341579447603e-16
outlet_01,75318,221027,135152320,7,17,16,0.027795416267857184,0.027794231259698488,-1.1850081586967098e-06,4.1004846795447525e-16
outlet_01,75319,221030,135152323,7,7,10,0.027796455173607373,0.027794018166658097,-2.4370069492754554e-06,8.432777096183419e-16
outlet_01,75320,221031,135152324,7,7,10,0.02779639228769682,0.027794075338266434,-2.3169494303872107e-06,8.01734196752841e-16
outlet_01,75321,221032,135152325,7,7,10,0.02779675247537946,0.02779359760358727,-3.1548717921887903e-06,1.0916805386408306e-15
outlet_01,75322,221033,135152326,7,7,10,0.027796708068776974,0.027793612614190135,-3.095454586838492e-06,1.0711203983200904e-15
outlet_01,75323,221034,135152327,7,2,5,0.055591812297090815,0.05558837998622496,-3.432310865851551e-06,1.1876828034954816e-15
outlet_01,75323,221034,135152327,7,3,6,0.05559041039157967,0.05558858632349163,-1.8240680880396432e-06,6.311824264298049e-16
outlet_01,75323,221034,135152327,7,7,10,0.027796582157522738,0.027793601777408073,-2.9803801146650877e-06,1.0313011695079695e-15
outlet_01,75323,221034,135152327,7,11,14,0.027795125198451058,0.027794338713044677,-7.864854063809046e-07,2.7214760808881695e-16
outlet_01,75323,221034,135152327,7,12,13,0.02779498504767758,0.02779424761052161,-7.37437155968329e-07,2.551754380746934e-16
outlet_01,75323,221034,135152327,7,15,18,0.027795442039743636,0.027794235544242263,-1.2064955013726952e-06,4.174837348596339e-16
outlet_01,75323,221034,135152327,7,17,16,0.027795280218365487,0.027794144442057363,-1.135776308124753e-06,3.9301276676251297e-16
outlet_01,75324,221035,135152328,7,2,5,0.05559177976678565,0.055588443280777916,-3.3364860077336744e-06,1.154524520174964e-15
outlet_01,75324,221035,135152328,7,3,6,0.05559043380572443,0.05558873076653265,-1.7030391917804977e-06,5.89302787774941e-16
outlet_01,75324,221035,135152328,7,7,10,0.02779652416313822,0.02779370564312826,-2.818520009960357e-06,9.752927045281833e-16
outlet_01,75324,221035,135152328,7,11,14,0.027795139572684945,0.027794460594904927,-6.789777800171592e-07,2.3494673553756004e-16
outlet_01,75324,221035,135152328,7,12,13,0.027794988142252255,0.027794270171953885,-7.179702983702019e-07,2.4843931978266485e-16
outlet_01,75324,221035,135152328,7,15,18,0.02779553909806358,0.027794316851535147,-1.2222465284317252e-06,4.229340640129522e-16
outlet_01,75324,221035,135152328,7,17,16,0.027795144668609707,0.02779412642956892,-1.018239040785629e-06,3.523413367421745e-16
outlet_01,75333,221044,135152342,7,7,10,0.027795886400506557,0.027794400258932747,-1.4861415738101624e-06,5.142496876768565e-16
outlet_01,75334,221045,135152343,11,11,14,0.027794951545352664,0.027794810084776193,-1.4146057647143606e-07,4.894961459325714e-17
outlet_01,75335,221046,135152344,3,3,6,0.05559000589794657,0.05558946939003138,-5.36507915191442e-07,1.8564787681432793e-16
outlet_01,75335,221046,135152344,3,7,10,0.027795563609337857,0.027794562300242548,-1.00130909530885e-06,3.46483066354449e-16
outlet_01,75335,221046,135152344,3,11,14,0.027794993327561482,0.027794704706149642,-2.886214118397179e-07,9.987169022861055e-17
outlet_01,75337,221048,135152358,3,3,6,0.05559013310161169,0.05558971977878636,-4.133228253336285e-07,1.4302213031602152e-16
outlet_01,75337,221048,135152358,3,9,8,0.02779501831858609,0.02779491911165231,-9.920693377907241e-08,3.4328583232127136e-17
outlet_01,75337,221048,135152358,3,11,14,0.02779497312035611,0.027794855353113414,-1.177672426973253e-07,4.07510084119349e-17
outlet_01,75339,221050,135152362,11,11,14,0.027794932440957144,0.02779479882952257,-1.336114345724948e-07,4.6233575394035146e-17
outlet_01,75340,221051,135152364,11,11,14,0.027794960136571057,0.027794830577179023,-1.295593920341842e-07,4.483144679034013e-17
outlet_01,75341,221052,135152365,11,11,14,0.027794969570216148,0.027794845304079042,-1.242661371060605e-07,4.2999821364101085e-17
outlet_01,75342,221053,135152366,11,1,4,0.05559007390627405,0.05558966150573024,-4.124005438116418e-07,1.4270299316718595e-16
outlet_01,75342,221053,135152366,11,3,6,0.05559031744256127,0.0555895432396606,-7.742029006704843e-07,2.6789749165523975e-16
outlet_01,75342,221053,135152366,11,11,14,0.027794996717994517,0.027794720976007912,-2.7574198660507143e-07,9.541502168431181e-17
outlet_01,75342,221053,135152366,11,15,18,0.027794985201362463,0.02779472951895108,-2.5568241138196335e-07,8.84738052650937e-17
outlet_01,75343,221054,135152368,16,1,4,0.055590027426608325,0.05558973154680261,-2.9587980571871286e-07,1.0238331284323069e-16
outlet_01,75343,221054,135152368,16,9,8,0.027795025256893188,0.027794886486712796,-1.3877018039190614e-07,4.801865662262572e-17
outlet_01,75343,221054,135152368,16,16,17,0.027795014786414073,0.027794921928719893,-9.285769417971546e-08,3.213155534562248e-17
outlet_01,75344,221055,135152369,7,3,6,0.05559030175224622,0.05558929731297497,-1.0044392712502126e-06,3.475662013858528e-16
outlet_01,75344,221055,135152369,7,7,10,0.02779595844114601,0.02779443766134169,-1.5207798043197218e-06,5.262355573511378e-16
outlet_01,75344,221055,135152369,7,11,14,0.027794946002893534,0.027794624302751224,-3.217001423097554e-07,1.1131792597945607e-16
outlet_01,75344,221055,135152369,7,15,18,0.027795055696480265,0.027794646045773398,-4.096507068666877e-07,1.4175146686913651e-16
outlet_01,75345,221056,135152370,7,2,5,0.055591762049287244,0.05558923481754923,-2.5272317380128917e-06,8.744982004831401e-16
outlet_01,75345,221056,135152370,7,3,6,0.05559022090881098,0.055589169616446464,-1.051292364516454e-06,3.6377878099701777e-16
outlet_01,75345,221056,135152370,7,7,10,0.027796121608596833,0.027794320823726498,-1.8007848703351093e-06,6.231257327448475e-16
outlet_01,75345,221056,135152370,7,11,14,0.02779502352787758,0.027794562458469566,-4.6106940801426965e-07,1.595438841407304e-16
outlet_01,75345,221056,135152370,7,12,13,0.027795097761311928,0.027794607157994873,-4.906033170548607e-07,1.6976350504875883e-16
outlet_01,75345,221056,135152370,7,15,18,0.027795182896647116,0.027794595058994735,-5.878376523812956e-07,2.0340950988051193e-16
outlet_01,75346,221057,135152371,11,1,4,0.055590087586371364,0.055589707956573295,-3.7962979806960284e-07,1.3136332939640852e-16
outlet_01,75346,221057,135152371,11,3,6,0.055590187744283225,0.05558954324975373,-6.444945294947768e-07,2.2301449360064e-16
outlet_01,75346,221057,135152371,11,9,8,0.027794970742713573,0.02779483073335155,-1.4000936202421266e-07,4.844745074198727e-17
outlet_01,75346,221057,135152371,11,11,14,0.027795010943336796,0.027794744206332888,-2.6673700390805744e-07,9.229902680126544e-17
outlet_01,75346,221057,135152371,11,15,18,0.02779509477013057,0.027794794869762527,-2.9990036804275477e-07,1.0377454834586389e-16
outlet_01,75350,221062,135152397,7,7,10,0.027795967160228495,0.027794363084044565,-1.6040761839294926e-06,5.550586102512171e-16
outlet_01,75351,221063,135152398,7,7,10,0.027795980069867228,0.02779431089036506,-1.6691795021693545e-06,5.775863166700219e-16
outlet_01,75352,221064,135152399,3,3,6,0.055590187029914556,0.05558944900379582,-7.380261187392434e-07,2.5537923690942994e-16
outlet_01,75352,221064,135152399,3,7,10,0.02779565112583314,0.02779455189636334,-1.0992294698017324e-06,3.803664613738511e-16
outlet_01,75352,221064,135152399,3,11,14,0.02779498340422845,0.02779470033720262,-2.830670258330281e-07,9.79497055943648e-17
outlet_01,75352,221064,135152399,3,12,13,0.027795095201512396,0.027794748666614213,-3.4653489818306515e-07,1.199114985410779e-16
outlet_01,75353,221065,135152400,3,3,6,0.055590134779233934,0.05558936344743599,-7.713317979468615e-07,2.669040037500963e-16
outlet_01,75353,221065,135152400,3,7,10,0.02779564873440965,0.027794489280715085,-1.1594536945651324e-06,4.0120585468666837e-16
outlet_01,75353,221065,135152400,3,11,14,0.02779496864747123,0.02779467930129599,-2.8934617523831974e-07,1.0012248016540981e-16
outlet_01,75353,221065,135152400,3,12,13,0.027795071742838344,0.027794684146140208,-3.8759669813634434e-07,1.341201164638551e-16
outlet_01,75357,221070,135152405,7,7,10,0.02779597826451563,0.027794282398030935,-1.6958664846959681e-06,5.868208153686647e-16
outlet_01,75358,221071,135152406,7,7,10,0.027795895058384732,0.027794374837819897,-1.5202205648351397e-06,5.260420436675486e-16
outlet_01,75359,221072,135152407,3,3,6,0.055590136201547624,0.055589357750338776,-7.784512088479523e-07,2.6936753407375367e-16
outlet_01,75359,221072,135152407,3,7,10,0.0277956534332469,0.027794484554726346,-1.168878520554223e-06,4.0446712797765944e-16
outlet_01,75359,221072,135152407,3,11,14,0.02779506700390512,0.027794669197122646,-3.9780678247336443e-07,1.3765311276380091e-16
outlet_01,75359,221072,135152407,3,12,13,0.027794974275428437,0.027794688553219496,-2.8572220894113043e-07,9.886847881767609e-17
outlet_01,75360,221073,135152408,3,3,6,0.05559018486269785,0.05558944330192427,-7.415607735788976e-07,2.5660233380636785e-16
outlet_01,75360,221073,135152408,3,7,10,0.02779564922068211,0.02779454868056751,-1.1005401145992855e-06,3.8081998389799997e-16
outlet_01,75360,221073,135152408,3,11,14,0.027795091611901045,0.027794735801032623,-3.5581086842151333e-07,1.2312126326476575e-16
outlet_01,75360,221073,135152408,3,12,13,0.02779498588715487,0.027794707500898852,-2.7838625601961375e-07,9.633001844136744e-17
outlet_01,75363,221076,135152413,3,3,6,0.05559007602298709,0.055589643355589316,-4.3266739777059193e-07,1.4971593426394977e-16
outlet_01,75363,221076,135152413,3,9,8,0.027794979305263447,0.027794877189329662,-1.0211593378522954e-07,3.5335184736977685e-17
outlet_01,75363,221076,135152413,3,11,14,0.02779504115576966,0.027794823265098134,-2.178906715263884e-07,7.539672649952992e-17
outlet_01,75363,221076,135152413,3,12,13,0.027795027026377823,0.027794820090491276,-2.069358865479376e-07,7.160604137705378e-17
outlet_01,75364,221077,135152414,3,3,6,0.05559000671925307,0.05558956408534065,-4.426339124188883e-07,1.5316464812502091e-16
outlet_01,75364,221077,135152414,3,9,8,0.02779494730930722,0.027794839578834152,-1.0773047306664174e-07,3.727798421368789e-17
outlet_01,75364,221077,135152414,3,11,14,0.027795012699544302,0.027794780250133343,-2.3244941095915128e-07,8.0434488270148e-17
outlet_01,75364,221077,135152414,3,12,13,0.02779500389475681,0.027794783835207424,-2.2005954938494887e-07,7.614722347843782e-17
outlet_01,75367,221080,135152421,3,3,6,0.05559000707409602,0.05558956377854816,-4.4329554785976777e-07,1.533935938895593e-16
outlet_01,75367,221080,135152421,3,9,8,0.027794949095000784,0.027794841202849172,-1.0789215161219334e-07,3.73339298537394e-17
outlet_01,75367,221080,135152421,3,11,14,0.027795002964213167,0.027794780223091883,-2.2274112128350954e-07,7.707512801702252e-17
outlet_01,75367,221080,135152421,3,12,13,0.027795014915092967,0.027794783555456382,-2.3135963658424408e-07,8.005739355601691e-17
outlet_01,75368,221081,135152422,3,3,6,0.05559007556624471,0.05558964219666052,-4.333695841837737e-07,1.4995891188467797e-16
outlet_01,75368,221081,135152422,3,9,8,0.027794980359693668,0.0277948786630728,-1.0169662086750852e-07,3.519008985451365e-17
outlet_01,75368,221081,135152422,3,11,14,0.027795024487409798,0.02779481548821677,-2.089991930284696e-07,7.232000748357679e-17
outlet_01,75368,221081,135152422,3,12,13,0.027795042437146776,0.027794826708444877,-2.157287018987597e-07,7.464861997632398e-17
outlet_01,75369,221082,135152425,7,2,5,0.055591799335962776,0.055589171650833775,-2.6276851290002456e-06,9.092580954027654e-16
outlet_01,75369,221082,135152425,7,3,6,0.05559017230786925,0.05558910056833413,-1.0717395351189651e-06,3.7085411707637834e-16
outlet_01,75369,221082,135152425,7,7,10,0.02779620170780686,0.027794254717256543,-1.9469905503180507e-06,6.737172958857992e-16
outlet_01,75369,221082,135152425,7,11,14,0.027794983507649987,0.02779451644788278,-4.670597672055965e-07,1.6161672861093395e-16
outlet_01,75369,221082,135152425,7,12,13,0.027795090905226236,0.02779458412049254,-5.067847336955034e-07,1.7536276194343376e-16
outlet_01,75369,221082,135152425,7,15,18,0.027795280186165172,0.027794551989089335,-7.281970758367395e-07,2.519780924075531e-16
outlet_01,75369,221082,135152425,7,17,16,0.02779550630824611,0.027794619661785633,-8.866464604774527e-07,3.068063456507298e-16
outlet_01,75370,221083,135152426,7,2,5,0.055591815462766654,0.0555891379541981,-2.677508568554865e-06,9.264985041777256e-16
outlet_01,75370,221083,135152426,7,3,6,0.0555902169074524,0.05558897448068784,-1.242426764559712e-06,4.2991703273473837e-16
outlet_01,75370,221083,135152426,7,7,10,0.027796218740923303,0.02779417482635368,-2.0439145696216077e-06,7.072559220393306e-16
outlet_01,75370,221083,135152426,7,11,14,0.027795079832509197,0.027794490174672705,-5.896578364923688e-07,2.0403934833408132e-16
outlet_01,75370,221083,135152426,7,12,13,0.02779507243279724,0.027794484306015443,-5.8812678179615e-07,2.0350955735506434e-16
outlet_01,75370,221083,135152426,7,15,18,0.027795445651185892,0.027794571911436465,-8.737397494268384e-07,3.023402353933489e-16
outlet_01,75370,221083,135152426,7,17,16,0.02779541768868829,0.027794566042761943,-8.516459263467613e-07,2.9469510802544396e-16
outlet_01,75371,221084,135152433,7,2,5,0.05559180656124843,0.055589141149374965,-2.665411873464807e-06,9.22312683807977e-16
outlet_01,75371,221084,135152433,7,3,6,0.055590213614661196,0.05558897437944971,-1.2392352114892757e-06,4.2881265937045106e-16
outlet_01,75371,221084,135152433,7,7,10,0.027796212078780837,0.027794176373297896,-2.035705482940353e-06,7.044153311182891e-16
outlet_01,75371,221084,135152433,7,11,14,0.027795072970628415,0.027794465900493556,-6.070701348594165e-07,2.100645273310147e-16
outlet_01,75371,221084,135152433,7,12,13,0.027794954967718125,0.027794508478972458,-4.4648874566663443e-07,1.544985363821252e-16
outlet_01,75371,221084,135152433,7,15,18,0.02779554096202851,0.02779454928539232,-9.916766361903195e-07,3.431499457550672e-16
outlet_01,75371,221084,135152433,7,17,16,0.02779531833378608,0.027794591863998956,-7.264697871253722e-07,2.513803985565756e-16
outlet_01,75372,221085,135152434,7,2,5,0.05559176494372306,0.05558918959175248,-2.5753519705823402e-06,8.911492484087648e-16
outlet_01,75372,221085,135152434,7,3,6,0.055590145937135044,0.05558903373627851,-1.1122008565303543e-06,3.8485495136126703e-16
outlet_01,75372,221085,135152434,7,7,10,0.02779615162894375,0.027794230272028916,-1.9213569148329723e-06,6.648472869482066e-16
outlet_01,75372,221085,135152434,7,11,14,0.027795070952020107,0.027794498950466352,-5.720015537544199e-07,1.9792974340576624e-16
outlet_01,75372,221085,135152434,7,12,13,0.027794979935475066,0.027794534785823718,-4.451496513485642e-07,1.540351694681158e-16
outlet_01,75372,221085,135152434,7,15,18,0.027795617283891266,0.027794576878153093,-1.0404057381729892e-06,3.6001168081245855e-16
outlet_01,75372,221085,135152434,7,17,16,0.02779520545435207,0.027794612713610934,-5.927407411357444e-07,2.0510612607446095e-16
outlet_01,75377,221093,135152464,7,7,10,0.027796537828672915,0.027794110089641267,-2.427739031647669e-06,8.400707313401654e-16
outlet_01,75378,221100,135152471,7,7,10,0.027796682164253968,0.027793928366326326,-2.753797927641799e-06,9.52896917205726e-16
outlet_01,75379,221101,135152472,7,7,10,0.027796800294230824,0.02779378153689612,-3.01875733470236e-06,1.0445808420276444e-15
outlet_01,75381,221103,135152474,7,7,10,0.027796416464338752,0.02779415634313978,-2.2601211989714542e-06,7.8206991928978835e-16
outlet_01,75382,221104,135152475,11,11,14,0.02779493591056627,0.027794812928147405,-1.229824188667128e-07,4.2555616239042145e-17
outlet_01,75382,221104,135152475,11,15,18,0.027794917834655555,0.02779478720941314,-1.3062524241436169e-07,4.5200263082660974e-17
outlet_01,75383,221105,135152476,7,2,5,0.05559108467556288,0.05558920439851168,-1.8802770512041378e-06,6.50632418450332e-16
outlet_01,75383,221105,135152476,7,3,6,0.05559027728076478,0.05558913170068987,-1.145580074912722e-06,3.964051649684553e-16
outlet_01,75383,221105,135152476,7,7,10,0.027796250737815446,0.02779428665681953,-1.9640809959149685e-06,6.796311041429363e-16
outlet_01,75383,221105,135152476,7,11,14,0.027794837197434086,0.02779450632404764,-3.308733864462732e-07,1.1449214438187485e-16
outlet_01,75383,221105,135152476,7,15,18,0.02779492555825467,0.027794542672880694,-3.8288537397568323e-07,1.324898565876356e-16
outlet_01,75384,221106,135152477,11,11,14,0.02779492942207226,0.02779479408184258,-1.3534022967956472e-07,4.683179050323816e-17
outlet_01,75384,221106,135152477,11,15,18,0.027794924141260925,0.027794786183804897,-1.379574560284036e-07,4.7737429546104985e-17
outlet_01,75385,221107,135152478,7,2,5,0.05559091727817703,0.05558886307534758,-2.0542028294490144e-06,7.108159694104689e-16
outlet_01,75385,221107,135152478,7,3,6,0.05559051721540049,0.05558896753885551,-1.5496765449762862e-06,5.362346988322679e-16
outlet_01,75385,221107,135152478,7,7,10,0.02779642924402058,0.027794033918678476,-2.3953253421027387e-06,8.288546197538381e-16
outlet_01,75385,221107,135152478,7,11,14,0.027794792912863776,0.027794431530983276,-3.6138188050025e-07,1.2504900102005196e-16
outlet_01,75385,221107,135152478,7,15,18,0.027794772971059097,0.027794379299327474,-3.9367173162302427e-07,1.3622226078725364e-16
outlet_01,75386,221108,135152479,1,1,4,0.05558994363193483,0.05558972764398113,-2.159879536958731e-07,7.473832889641926e-17
outlet_01,75386,221108,135152479,1,11,14,0.027794947623182666,0.02779482936994639,-1.1825323627603912e-07,4.0919176808856726e-17
outlet_01,75386,221108,135152479,1,15,18,0.027794942094067205,0.027794821267938523,-1.2082612868211107e-07,4.180947497396119e-17
outlet_01,75387,221109,135152481,7,7,10,0.027796603699161176,0.027793765637276546,-2.838061884630899e-06,9.82054780983781e-16
outlet_01,75388,221110,135152482,7,7,10,0.027796732943533728,0.02779362787601062,-3.105067523108407e-06,1.074446763426604e-15
outlet_01,75388,221110,135152482,7,15,18,0.02779500112414706,0.027794075113576882,-9.260105701784649e-07,3.2042751167969985e-16
outlet_01,75389,221111,135152483,7,2,5,0.055591276843886726,0.05558858755298418,-2.6892909025452716e-06,9.305755461510126e-16
outlet_01,75389,221111,135152483,7,3,6,0.05559034555996738,0.05558889451716203,-1.4510428053490787e-06,5.021044580183662e-16
outlet_01,75389,221111,135152483,7,7,10,0.027796461320487194,0.027793859650465536,-2.6016700216575928e-06,9.002560857277787e-16
outlet_01,75389,221111,135152483,7,8,9,0.02779505054145904,0.027794727909299616,-3.2263215942254786e-07,1.11640431935557e-16
outlet_01,75389,221111,135152483,7,11,14,0.02779486920987022,0.02779435589975995,-5.133101102713922e-07,1.7762073852201869e-16
outlet_01,75389,221111,135152483,7,12,13,0.027795245788310184,0.027794538617702372,-7.071706078116968e-07,2.447023019947301e-16
outlet_01,75389,221111,135152483,7,15,18,0.027794901148637335,0.027794202418175526,-6.987304618094603e-07,2.4178175759836453e-16
outlet_01,75389,221111,135152483,7,17,16,0.027795537553044813,0.027794385135108953,-1.1524179358603226e-06,3.987712705391823e-16
outlet_01,75390,221112,135152484,7,1,4,0.05558984552967694,0.055589514648805335,-3.3088087160459967e-07,1.1449473447180935e-16
outlet_01,75390,221112,135152484,7,2,5,0.05559145666507491,0.05558840920282753,-3.047462247378341e-06,1.054513605257307e-15
outlet_01,75390,221112,135152484,7,3,6,0.05559045774615082,0.05558873422370132,-1.7235224494954737e-06,5.963906110807148e-16
outlet_01,75390,221112,135152484,7,7,10,0.027796587211226697,0.027793690333175462,-2.896878051234647e-06,1.0024069438189691e-15
outlet_01,75390,221112,135152484,7,8,9,0.027795046862551985,0.027794718879167835,-3.2798338414977146e-07,1.1349211665601617e-16
outlet_01,75390,221112,135152484,7,11,14,0.027794969282622938,0.027794243045937247,-7.262366856913838e-07,2.512997384487244e-16
outlet_01,75390,221112,135152484,7,12,13,0.02779516406637304,0.02779449117831788,-6.728880551608307e-07,2.328395075583467e-16
outlet_01,75390,221112,135152484,7,15,18,0.027794936531142983,0.02779408053622577,-8.559949172121106e-07,2.9619998968250006e-16
outlet_01,75390,221112,135152484,7,17,16,0.027795548544979787,0.027794328667155567,-1.2198778242197839e-06,4.221144211049978e-16
outlet_01,75391,221113,135152485,7,2,5,0.0555911099458979,0.0555886336631353,-2.4762827625993133e-06,8.568683224448615e-16
outlet_01,75391,221113,135152485,7,3,6,0.055590627386490815,0.05558877564797016,-1.8517385206584525e-06,6.407572284425261e-16
outlet_01,75391,221113,135152485,7,7,10,0.027796602652039714,0.027793823271949437,-2.7793800902765897e-06,9.617491149888156e-16
outlet_01,75391,221113,135152485,7,11,14,0.027794839944849624,0.027794310502584497,-5.294422651264119e-07,1.8320294935707354e-16
outlet_01,75391,221113,135152485,7,12,13,0.027795338092574423,0.02779446514560077,-8.729469736547257e-07,3.0206591112950267e-16
outlet_01,75391,221113,135152485,7,15,18,0.02779484046828007,0.02779423951036457,-6.009579155002998e-07,2.0794951557720198e-16
outlet_01,75391,221113,135152485,7,17,16,0.027795461133874853,0.027794394152985846,-1.0669808890063914e-06,3.692074823813528e-16
outlet_01,75392,221114,135152486,7,2,5,0.055591298790841015,0.05558846105796876,-2.837732872254528e-06,9.819409328048643e-16
outlet_01,75392,221114,135152486,7,3,6,0.05559077622637841,0.05558867570337236,-2.1005230060530677e-06,7.268441438263836e-16
outlet_01,75392,221114,135152486,7,7,10,0.02779671259211187,0.027793687000745162,-3.0255913667093237e-06,1.0469456226697368e-15
outlet_01,75392,221114,135152486,7,11,14,0.02779495676251098,0.02779422886166291,-7.279008480721993e-07,2.51875588690491e-16
outlet_01,75392,221114,135152486,7,12,13,0.027795268857049173,0.027794446842136843,-8.22014912329333e-07,2.844418858745121e-16
outlet_01,75392,221114,135152486,7,15,18,0.027794983675501123,0.027794121539381964,-8.621361191583909e-07,2.983250302832676e-16
outlet_01,75392,221114,135152486,7,17,16,0.027795467475360186,0.02779433951901419,-1.1279563459955233e-06,3.903068246413387e-16
outlet_01,75394,221116,135152490,7,7,10,0.02779654907728745,0.027794223065550065,-2.3260117373857803e-06,8.048700275685407e-16
outlet_01,75395,221117,135152491,11,11,14,0.027794938816381183,0.02779479984526591,-1.389711152717521e-07,4.8088186135173606e-17
outlet_01,75395,221117,135152491,11,15,18,0.027794924871365166,0.027794780072133464,-1.4479923170218623e-07,5.010488972984604e-17
outlet_01,75396,221118,135152492,7,2,5,0.05559053803635878,0.055588931214508724,-1.6068218500545073e-06,5.560086933201092e-16
outlet_01,75396,221118,135152492,7,3,6,0.05559078498913977,0.05558919821456237,-1.5867745774000852e-06,5.490717339597177e-16
outlet_01,75396,221118,135152492,7,7,10,0.027796485840771015,0.027794183323258122,-2.3025175128928155e-06,7.967403191877021e-16
outlet_01,75396,221118,135152492,7,11,14,0.027794927566029356,0.027794538721324185,-3.8884470517086545e-07,1.34551964437851e-16
outlet_01,75396,221118,135152492,7,15,18,0.02779481155056502,0.027794405221587402,-4.063289776173873e-07,1.4060204863126276e-16
outlet_01,75397,221119,135152493,15,15,18,0.02779496607516284,0.027794811602986417,-1.5447217642169941e-07,5.345201956497477e-17
outlet_01,75398,221120,135152494,2,2,5,0.0555903855033256,0.05558939619731537,-9.893060102308948e-07,3.423296378646774e-16
