port,property_row,cell_index_zero_based,tree_id,normal_index_one_based,incoming_pdf_index_one_based,outgoing_storage_pdf_index_one_based,old_outgoing_pdf,replacement_incoming_equilibrium_pdf,domain_mass_delta_lattice,signed_port_mass_flow_kg_s
inlet,61942,185086,87770185,3,17,16,0.02813282086918173,0.028133130644717688,3.097755359587895e-07,1.0719165348986282e-16
inlet,61942,185086,87770185,3,18,15,0.028132841005258653,0.028133129361825954,2.8835656730105685e-07,9.97800460517101e-17
inlet,61943,185087,87770187,3,1,4,0.05626628665642551,0.05626609206449061,-1.9459193489890225e-07,-6.733466280042195e-17
inlet,61943,185087,87770187,3,3,6,0.05625810024404774,0.05626835653925155,1.0256295203812937e-05,3.5489866498790076e-15
inlet,61943,185087,87770187,3,4,1,0.056265754246110675,0.05626629075648004,5.365103693671935e-07,1.8564872603295954e-16
inlet,61943,185087,87770187,3,7,10,0.02813185732586476,0.028134443637953085,2.5863120883262702e-06,8.949417788285064e-16
inlet,61943,185087,87770187,3,11,14,0.028133650530963478,0.028134128594760888,4.780637974099999e-07,1.654244540628861e-16
inlet,61943,185087,87770187,3,12,13,0.028127890453263468,0.028134227944578365,6.337491314897109e-06,2.1929626266931522e-15
inlet,61943,185087,87770187,3,15,18,0.028132880827953104,0.028133311389893324,4.305619402192318e-07,1.48987382619016e-16
inlet,61943,185087,87770187,3,16,17,0.028133405830923316,0.028132780677100188,-6.251538231284715e-07,-2.1632202742945085e-16
inlet,61943,185087,87770187,3,17,16,0.028132614625186608,0.02813341073682509,7.961116384840039e-07,2.7547857395355096e-16
inlet,61943,185087,87770187,3,18,15,0.028133139623374968,0.028132880022157847,-2.596012171202089e-07,-8.982982992820326e-17
inlet,61944,185088,87770201,3,1,4,0.05626629621934462,0.05626610564662043,-1.9057272419159554e-07,-6.594389499783575e-17
inlet,61944,185088,87770201,3,3,6,0.056258145134687784,0.0562681168676449,9.97173295711612e-06,3.4505195528895277e-15
inlet,61944,185088,87770201,3,4,1,0.05626579559052441,0.05626627718179689,4.815912724789873e-07,1.6664506654320578e-16
inlet,61944,185088,87770201,3,7,10,0.0281314926592776,0.028134058005280186,2.5653460025872044e-06,8.876868825029306e-16
inlet,61944,185088,87770201,3,9,8,0.02813214132940052,0.028134058862364718,1.9175329641976657e-06,6.635240850039555e-16
inlet,61944,185088,87770201,3,11,14,0.028133590915129316,0.028134015548593547,4.2463346423132764e-07,1.4693595159864345e-16
inlet,61944,185088,87770201,3,12,13,0.028127922862151888,0.028134101319116724,6.178456964836543e-06,2.1379319578189464e-15
inlet,61944,185088,87770201,3,15,18,0.02813313851032696,0.02813305239478327,-8.611554368903596e-08,-2.979856847196061e-17
inlet,61944,185088,87770201,3,16,17,0.028133157709040554,0.028133053251837164,-1.0445720339050113e-07,-3.614533444579138e-17
inlet,61944,185088,87770201,3,17,16,0.02813288819632411,0.02813313816237019,2.499660460772435e-07,8.649577092139226e-17
inlet,61944,185088,87770201,3,18,15,0.02813290739422318,0.0281331390194267,2.3162520352074112e-07,8.014928770429835e-17
inlet,61945,185089,87770203,3,1,4,0.05626627958659755,0.056266087468314505,-1.9211828304610545e-07,-6.647870485190652e-17
inlet,61945,185089,87770203,3,3,6,0.05625824353368202,0.05626814570712195,9.902173439928219e-06,3.426449867592237e-15
inlet,61945,185089,87770203,3,4,1,0.056265751385974096,0.0562662953586248,5.439726507017184e-07,1.882308998401277e-16
inlet,61945,185089,87770203,3,9,8,0.0281325893494129,0.028134262925951992,1.6735765390914203e-06,5.791078237079273e-16
inlet,61945,185089,87770203,3,11,14,0.02813357136257349,0.028134020879226285,4.4951665279305275e-07,1.555462833273123e-16
inlet,61945,185089,87770203,3,12,13,0.02812803411976781,0.02813412482799169,6.09070822387911e-06,2.1075682539655465e-15
inlet,61945,185089,87770203,3,15,18,0.028133319591615632,0.02813285367000285,-4.659216127807231e-07,-1.6122289294424264e-16
inlet,61945,185089,87770203,3,16,17,0.028132959996151567,0.02813323379959572,2.7380344415350866e-07,9.474422768471414e-17
inlet,61945,185089,87770203,3,17,16,0.028133055489936797,0.028132957614455747,-9.787548104975285e-08,-3.386786053768447e-17
inlet,61945,185089,87770203,3,18,15,0.028132695897206936,0.028133337745453107,6.418482461703623e-07,2.220987999701902e-16
inlet,61946,185090,87770313,9,1,4,0.056266101975534374,0.05626611530510477,1.3329570398845636e-08,4.612432311478188e-18
inlet,61946,185090,87770313,9,4,1,0.05626564236083268,0.056266267540425914,6.251795932332715e-07,2.1633094466087645e-16
inlet,61946,185090,87770313,9,9,8,0.02813264741586538,0.028133446917789993,7.995019246122281e-07,2.766517149337233e-16
inlet,61946,185090,87770313,9,11,14,0.028133086148378887,0.02813349988431495,4.1373593606328085e-07,1.4316507905485198e-16
inlet,61946,185090,87770313,9,12,13,0.02812827465517173,0.02813357600317203,5.30134800029794e-06,1.8344258726509364e-15
inlet,61946,185090,87770313,9,16,17,0.028133129043730037,0.028132966628178605,-1.624155514315384e-07,-5.620066625509935e-17
inlet,61946,185090,87770313,9,17,16,0.028132743124951676,0.028133224795127528,4.816701758524056e-07,1.6667236948382198e-16
inlet,61946,185090,87770313,9,18,15,0.028132420649112342,0.028133042745592897,6.220964805549178e-07,2.152640949341367e-16
inlet,61947,185091,87770315,12,2,5,0.05626489227254569,0.05626612039786912,1.2281253234311396e-06,4.2496830391690314e-16
inlet,61947,185091,87770315,12,4,1,0.05626463826173624,0.056266128728911985,1.4904671757423604e-06,5.157464760595031e-16
inlet,61947,185091,87770315,12,7,10,0.028130654969060226,0.028133266226602362,2.611257542136508e-06,9.035736562060994e-16
inlet,61947,185091,87770315,12,12,13,0.028128719952928326,0.028133270392154294,4.550439225967096e-06,1.5745888493965323e-15
inlet,61947,185091,87770315,12,16,17,0.02813298146904475,0.028133162573654023,1.8110460927450722e-07,6.266764243562648e-17
inlet,61947,185091,87770315,12,17,16,0.028132851169010244,0.02813302885112171,1.7768211146504398e-07,6.148335524481809e-17
inlet,61947,185091,87770315,12,18,15,0.028132585335061674,0.0281330998778351,5.145427734269681e-07,1.7804727705235565e-16
inlet,61948,185092,87770316,16,1,4,0.056265634627894794,0.05626531658997369,-3.180379211029094e-07,-1.1005068728227344e-16
inlet,61948,185092,87770316,16,5,2,0.05626559805641196,0.056265523714484005,-7.43419279539137e-08,-2.5724543277246997e-17
inlet,61948,185092,87770316,16,9,8,0.028132613605663336,0.028133420530058215,8.06924394879116e-07,2.792201129139721e-16
inlet,61948,185092,87770316,16,11,14,0.028132544373058465,0.028133316965378345,7.72592319880222e-07,2.6734018225553885e-16
inlet,61948,185092,87770316,16,16,17,0.028133595652543104,0.02813232444921048,-1.2712033326221783e-06,-4.3987459088351904e-16
inlet,61948,185092,87770316,16,17,16,0.028132182758168825,0.028133866988352196,1.6842301833706885e-06,5.827943050901741e-16
inlet,61949,185093,87770330,7,2,5,0.056264897712547245,0.05626613764009983,1.239927552583453e-06,4.290522302146565e-16
inlet,61949,185093,87770330,7,4,1,0.05626480146187951,0.056266107769053525,1.3063071740149201e-06,4.520215759289568e-16
inlet,61949,185093,87770330,7,7,10,0.028130039441327803,0.02813328989520787,3.250453880065257e-06,1.1247548161552914e-15
inlet,61949,185093,87770330,7,11,14,0.028132976465706436,0.02813335861577137,3.821500649328624e-07,1.3223541754072358e-16
inlet,61949,185093,87770330,7,12,13,0.028128969529915598,0.028133274959567352,4.305429651754733e-06,1.4898081668310625e-15
inlet,61949,185093,87770330,7,16,17,0.028132999485952555,0.028133164432358165,1.649464056105443e-07,5.70764179291291e-17
inlet,61949,185093,87770330,7,17,16,0.028132867970213263,0.02813302699234767,1.5902213440846524e-07,5.502644189113199e-17
inlet,61950,185094,87770337,9,1,4,0.05626577614605394,0.05626528427567449,-4.918703794543067e-07,-1.7020194675220412e-16
inlet,61950,185094,87770337,9,3,6,0.056257749211952125,0.056269207312193766,1.145810024164029e-05,3.964847343262809e-15
inlet,61950,185094,87770337,9,5,2,0.0562657778978343,0.05626534392986522,-4.339679690809617e-07,-1.5016597105852272e-16
inlet,61950,185094,87770337,9,9,8,0.02813307062554313,0.02813417990149738,1.1092759542481734e-06,3.838428471905718e-16
inlet,61950,185094,87770337,9,11,14,0.028133056016734753,0.02813415007280327,1.094056068517979e-06,3.785763089137618e-16
inlet,61950,185094,87770337,9,16,17,0.02813376914284844,0.028132218412781185,-1.5507300672561175e-06,-5.365992492310398e-16
inlet,61950,185094,87770337,9,17,16,0.02813215855568954,0.028133973008216594,1.8144525270533118e-06,6.278551530924598e-16
inlet,61951,185095,87770339,12,2,5,0.05626485307907447,0.05626612358481689,1.2705057424178268e-06,4.3963320368930003e-16
inlet,61951,185095,87770339,12,4,1,0.05626486348745935,0.0562661221388179,1.258651358554408e-06,4.355312302926905e-16
inlet,61951,185095,87770339,12,7,10,0.028129332934221415,0.02813328630857821,3.953374356793077e-06,1.3679864449510571e-15
inlet,61951,185095,87770339,12,9,8,0.028132971856331648,0.028133354148864854,3.822925332061522e-07,1.3228471584872753e-16
inlet,61951,185095,87770339,12,12,13,0.02812962991318328,0.028133285585572942,3.6556723896630228e-06,1.264972609448887e-15
inlet,61951,185095,87770339,12,16,17,0.028132999724061893,0.028133164275089793,1.6455102790080556e-07,5.693960534859798e-17
inlet,61951,185095,87770339,12,17,16,0.028132866964148007,0.028133027149598543,1.6018545053592126e-07,5.542898426378088e-17
inlet,61952,185096,87770340,11,1,4,0.056265662214919056,0.05626544209492959,-2.2011998946497302e-07,-7.616813756416378e-17
inlet,61952,185096,87770340,11,5,2,0.0562660380321431,0.05626512447612577,-9.135560173276214e-07,-3.1611786176035823e-16
inlet,61952,185096,87770340,11,7,10,0.02812876340218473,0.02813442075566553,5.657353480799376e-06,1.9576144775492867e-15
inlet,61952,185096,87770340,11,9,8,0.02813267020581368,0.028133353778968407,6.835731547263912e-07,2.3653687341582557e-16
inlet,61952,185096,87770340,11,11,14,0.028132680987758858,0.028133512592838604,8.316050797464725e-07,2.877603722730783e-16
inlet,61952,185096,87770340,11,16,17,0.028133821037914238,0.028132187586288382,-1.633451625855653e-06,-5.652233967709618e-16
inlet,61952,185096,87770340,11,17,16,0.02813201151532588,0.02813400385571377,1.992340387887287e-06,6.89409703807869e-16
inlet,61953,185097,87771218,7,2,5,0.05626455859201277,0.05626617241341927,1.6138214064959078e-06,5.584307503954915e-16
inlet,61953,185097,87771218,7,3,6,0.05625860466024806,0.05626783230645056,9.227646202501771e-06,3.1930431536633846e-15
inlet,61953,185097,87771218,7,4,1,0.056264689256487935,0.0562661513869045,1.46213041656712e-06,5.059411050151539e-16
inlet,61953,185097,87771218,7,7,10,0.02812866700672184,0.028133906651075208,5.239644353366435e-06,1.813074554766936e-15
inlet,61953,185097,87771218,7,11,14,0.028133493038123226,0.02813393616895358,4.4313083035277256e-07,1.5333659667743633e-16
inlet,61953,185097,87771218,7,12,13,0.028130248651077466,0.028133896137511223,3.6474864337568413e-06,1.2621400224717947e-15
inlet,61953,185097,87771218,7,15,18,0.028132633213796644,0.02813310622184748,4.7300805083513864e-07,1.6367501367112711e-16
inlet,61953,185097,87771218,7,16,17,0.028133129931282818,0.028133125225610168,-4.705672650151538e-09,-1.6283042835857489e-18
inlet,61953,185097,87771218,7,17,16,0.028132871351715872,0.02813306619158603,1.9483987015803117e-07,6.742045585797314e-17
inlet,61954,185098,87771273,3,2,5,0.05626575674057454,0.05626629703563741,5.40295062870233e-07,1.8695834382859178e-16
inlet,61954,185098,87771273,3,3,6,0.056258360749704764,0.05626852788264936,1.01671329445982e-05,3.5181338261899513e-15
inlet,61954,185098,87771273,3,5,2,0.05626631535983735,0.05626608578063467,-2.2957920268323884e-07,-7.944130987081736e-17
inlet,61954,185098,87771273,3,7,10,0.028128468813336645,0.02813431675731801,5.847943981365095e-06,2.0235645237072823e-15
inlet,61954,185098,87771273,3,9,8,0.028133723325151055,0.028134211125430502,4.878002794472813e-07,1.6879356972116513e-16
inlet,61954,185098,87771273,3,12,13,0.028130487829998534,0.02813454056777583,4.052737777295035e-06,1.4023691772964231e-15
inlet,61954,185098,87771273,3,16,17,0.0281334617980479,0.02813276627859146,-6.955194564416123e-07,-2.4067065315404764e-16
inlet,61954,185098,87771273,3,17,16,0.028132574259544033,0.028133425133302893,8.508737588605597e-07,2.9442791484842024e-16
inlet,61955,185099,87771274,9,1,4,0.05626586557586319,0.05626524832624734,-6.172496158501906e-07,-2.1358693395261073e-16
inlet,61955,185099,87771274,9,5,2,0.05626565741125689,0.05626522864110044,-4.287701564562041e-07,-1.4836737154015284e-16
inlet,61955,185099,87771274,9,9,8,0.02813254929871381,0.028133393048856044,8.437501422334237e-07,2.91962929217043e-16
inlet,61955,185099,87771274,9,11,14,0.028132358787726967,0.028133402891701947,1.0441039749800596e-06,3.6129138199066806e-16
inlet,61955,185099,87771274,9,12,13,0.02813079414954499,0.028134346012044332,3.5518624993402526e-06,1.2290512647957076e-15
inlet,61955,185099,87771274,9,16,17,0.028133819817833666,0.02813214278545215,-1.677032381516147e-06,-5.80303649138623e-16
inlet,61955,185099,87771274,9,17,16,0.028131991981725918,0.028134048659407072,2.0566776811545284e-06,7.11672342544116e-16
inlet,61955,185099,87771274,9,18,15,0.028132699612003296,0.028133085863552024,3.862515487278173e-07,1.3365465430641053e-16
inlet,61956,185100,87771276,7,2,5,0.05626455283667381,0.05626610902330811,1.5561866342980735e-06,5.384873855610932e-16
inlet,61956,185100,87771276,7,4,1,0.05626408886245082,0.05626614074210785,2.0518796570237474e-06,7.100120818703e-16
inlet,61956,185100,87771276,7,7,10,0.028128164930827742,0.028133250416395417,5.085485567674769e-06,1.759730977821346e-15
inlet,61956,185100,87771276,7,12,13,0.028131309714659113,0.028133266275905722,1.95656124660909e-06,6.770290446890431e-16
inlet,61956,185100,87771276,7,15,18,0.028132347571046896,0.028133079852917794,7.322818708979661e-07,2.5339155436937293e-16
inlet,61956,185100,87771276,7,16,17,0.028132979772802172,0.028133162254408157,1.8248160598560714e-07,6.314412471772813e-17
inlet,61956,185100,87771276,7,17,16,0.028132828688708405,0.028133029170413132,2.0048170472700133e-07,6.937270032522065e-17
inlet,61957,185101,87771283,7,2,5,0.05626563205466904,0.05626623929869735,6.072440283041991e-07,2.1012469969362431e-16
inlet,61957,185101,87771283,7,5,2,0.05626603132966285,0.05626614354937124,1.1221970839386808e-07,3.8831394673106847e-17
inlet,61957,185101,87771283,7,7,10,0.02812796749892911,0.02813340483772897,5.437338799860192e-06,1.8814827799027262e-15
inlet,61957,185101,87771283,7,9,8,0.028132947294028796,0.028133356962580607,4.0966855181095996e-07,1.4175764175663062e-16
inlet,61957,185101,87771283,7,15,18,0.02813272182025811,0.028133002727239117,2.809069810059961e-07,9.720226511006332e-17
inlet,61957,185101,87771283,7,16,17,0.02813313813281506,0.02813295485277503,-1.832800400301815e-07,-6.342040691404692e-17
inlet,61957,185101,87771283,7,17,16,0.028132693560923232,0.028133236571944168,5.430110209363181e-07,1.8789814701547586e-16
inlet,61958,185102,87771284,3,2,5,0.05626565742558699,0.05626621746418967,5.60038602680224e-07,1.9379020248852614e-16
inlet,61958,185102,87771284,3,5,2,0.05626599883701255,0.056266165385586146,1.6654857359910125e-07,5.76308162463829e-17
inlet,61958,185102,87771284,3,7,10,0.02812791847292788,0.02813325568242305,5.3372094951723015e-06,1.8468350285912312e-15
inlet,61958,185102,87771284,3,9,8,0.0281328523590738,0.028133229642985275,3.7728391147698326e-07,1.3055158207109345e-16
inlet,61958,185102,87771284,3,15,18,0.028132821251442126,0.02813313232425793,3.110728158048359e-07,1.0764055133877265e-16
inlet,61958,185102,87771284,3,16,17,0.02813299195756483,0.028133106284934328,1.1432736949854028e-07,3.9560708813769455e-17
inlet,61958,185102,87771284,3,17,16,0.028132836174197602,0.028133085139951528,2.4896575392605036e-07,8.614963974829153e-17
inlet,61958,185102,87771284,3,18,15,0.028133006879500447,0.0281330591006716,5.2221171154692714e-08,1.8070096032352014e-17
inlet,64635,194704,89448303,3,7,10,0.02813310712770596,0.02813368122494552,5.740972395598676e-07,1.9865491373268018e-16
inlet,64635,194704,89448303,3,9,8,0.028127497091878728,0.028133617406791423,6.120314912694963e-06,2.1178130588650313e-15
inlet,64636,194705,89448304,3,7,10,0.028133725026460457,0.02813436629676759,6.412703071334569e-07,2.218988156790147e-16
inlet,64636,194705,89448304,3,9,8,0.028127449692193586,0.02813436010668331,6.910414489722655e-06,2.3912112787118898e-15
inlet,64638,194707,89448311,9,9,8,0.028127816478217056,0.028133495036307552,5.678558090495972e-06,1.9649519103389686e-15
inlet,64638,194707,89448311,9,11,14,0.02813116152060905,0.02813348797819044,2.326457581389857e-06,8.0502430300493875e-16
inlet,64639,194712,89448317,3,3,6,0.05625630207532087,0.05627145447944999,1.5152404129123442e-05,5.243187612992916e-15
inlet,64639,194712,89448317,3,7,10,0.02813347633076231,0.028135161142440294,1.6848116779835665e-06,5.829955197175878e-16
inlet,64639,194712,89448317,3,11,14,0.028131261408374308,0.02813533510531156,4.073696937251237e-06,1.4096216770928006e-15
inlet,64639,194712,89448317,3,12,13,0.028131943892499976,0.028136119379603274,4.175487103297293e-06,1.4448441363929306e-15
inlet,64640,194713,89448318,3,3,6,0.05625636143825527,0.056271931729068816,1.5570290813546328e-05,5.387788975834702e-15
inlet,64640,194713,89448318,3,7,10,0.02813358125624408,0.028135282653026637,1.7013967825579845e-06,5.887344647802821e-16
inlet,64640,194713,89448318,3,12,13,0.02813246580030645,0.02813602681589055,3.5610155841026003e-06,1.2322185074482697e-15
inlet,64641,194714,89448319,3,3,6,0.05625501609088402,0.05627267171184081,1.7655620956791296e-05,6.109375932128169e-15
inlet,64641,194714,89448319,3,7,10,0.028133229018512496,0.028136095518162447,2.86649964995056e-06,9.918951031923644e-16
inlet,64641,194714,89448319,3,9,8,0.028127192943445806,0.028136576195731094,9.383252285288107e-06,3.246887538938427e-15
inlet,64641,194714,89448319,3,11,14,0.028130770878035522,0.02813642845685365,5.657578818128034e-06,1.9576924510431494e-15
inlet,64641,194714,89448319,3,12,13,0.02813136389445664,0.028136243255291894,4.879360835253338e-06,1.6884056201715796e-15
inlet,64642,194715,89448320,3,3,6,0.05625512158850296,0.05627261956431899,1.749797581603041e-05,6.054825971459068e-15
inlet,64642,194715,89448320,3,7,10,0.028133218427544855,0.028135966211026993,2.7477834821376668e-06,9.508157381467755e-16
inlet,64642,194715,89448320,3,9,8,0.028127248716279665,0.028136653357486906,9.404641207241132e-06,3.254288749312946e-15
inlet,64642,194715,89448320,3,11,14,0.028130299604872833,0.028136502792817843,6.203187945010014e-06,2.146489620866851e-15
inlet,64642,194715,89448320,3,12,13,0.028131951323368917,0.02813611677282501,4.165449456094289e-06,1.4413708085282635e-15
inlet,64645,194720,89448325,7,7,10,0.028132909351040666,0.028134276491326184,1.3671402855179593e-06,4.730716623690024e-16
inlet,64645,194720,89448325,7,12,13,0.028132666197465604,0.02813473734374158,2.071146275976765e-06,7.166789115679422e-16
inlet,64646,194721,89448326,3,7,10,0.028133468885174692,0.02813410816461864,6.392794439473437e-07,2.2120991713145487e-16
inlet,64646,194721,89448326,3,9,8,0.028128127874867664,0.02813404341441595,5.915539548286691e-06,2.0469546231368078e-15
inlet,64647,194722,89448327,3,3,6,0.056255511395909175,0.05627202742436637,1.6516028457196075e-05,5.715042648325835e-15
inlet,64647,194722,89448327,3,7,10,0.028132996638188315,0.02813582464824022,2.828010051903612e-06,9.785765445010112e-16
inlet,64647,194722,89448327,3,11,14,0.02812990353484392,0.028136243117015305,6.339582171385055e-06,2.1936861259309445e-15
inlet,64647,194722,89448327,3,12,13,0.02813247840513148,0.0281357843092213,3.3059040898189562e-06,1.1439422566723808e-15
inlet,64648,194723,89448328,3,3,6,0.05625648399620807,0.05627165340399557,1.5169407787500588e-05,5.249071390261452e-15
inlet,64648,194723,89448328,3,7,10,0.028133586541800877,0.028135242208940304,1.6556671394267475e-06,5.729106327092086e-16
inlet,64648,194723,89448328,3,12,13,0.028133132896943164,0.028135622788267044,2.4898913238806386e-06,8.615772939937234e-16
inlet,64658,194733,89448381,9,9,8,0.02812823494657659,0.028134061800866028,5.8268542894382436e-06,2.016266855922659e-15
inlet,64658,194733,89448381,9,11,14,0.02812996169428229,0.028134074432098026,4.1127378157361505e-06,1.4231309953982055e-15
inlet,64659,194734,89448383,7,7,10,0.02813353040230937,0.02813518360513816,1.653202828789252e-06,5.720579071021712e-16
inlet,64659,194734,89448383,7,12,13,0.028133618713243554,0.028135280229872193,1.661516628639198e-06,5.74934731929352e-16
inlet,64660,194735,89448384,9,9,8,0.028128865688201474,0.02813410761899816,5.241930796685834e-06,1.813865732931663e-15
inlet,64660,194735,89448384,9,11,14,0.028129185160271214,0.028134088630785876,4.9034705146625e-06,1.6967482944663063e-15
inlet,64661,194772,89448429,3,3,6,0.0562536862794659,0.056274694677801516,2.1008398335617406e-05,7.269537756745559e-15
inlet,64661,194772,89448429,3,7,10,0.02813265158192546,0.028136853762071132,4.202180145670975e-06,1.4540807319809394e-15
inlet,64661,194772,89448429,3,9,8,0.02812723809661389,0.028137840924387394,1.0602827773504436e-05,3.6688973426919624e-15
inlet,64661,194772,89448429,3,11,14,0.028130131463786203,0.02813743076692224,7.299303136035912e-06,2.5257784481067576e-15
inlet,64661,194772,89448429,3,12,13,0.02813071113641296,0.02813726391112661,6.552774713650816e-06,2.2674571583865693e-15
inlet,64662,194773,89448430,3,3,6,0.05625383936780266,0.056274371820790564,2.053245298790085e-05,7.104846349999571e-15
inlet,64662,194773,89448430,3,7,10,0.028132668544588776,0.028136684060821728,4.0155162329517935e-06,1.3894894033296079e-15
inlet,64662,194773,89448430,3,9,8,0.028127304418241288,0.028137687768918583,1.0383350677295455e-05,3.592951665532601e-15
inlet,64662,194773,89448430,3,11,14,0.028129606871951058,0.028137296883421592,7.690011470534025e-06,2.660975284349807e-15
inlet,64662,194773,89448430,3,12,13,0.028131343632540006,0.028137074937806577,5.731305266570841e-06,1.9832040198959296e-15
inlet,64663,194774,89448431,3,3,6,0.056252467184682214,0.0562756744584427,2.3207273760483815e-05,8.030414795922117e-15
inlet,64663,194774,89448431,3,7,10,0.028131972091430233,0.028137388837573298,5.416746143065143e-06,1.8743571012245232e-15
inlet,64663,194774,89448431,3,9,8,0.028127467951791985,0.02813828562801368,1.0817676221696465e-05,3.743241368407726e-15
inlet,64663,194774,89448431,3,11,14,0.028129454759123606,0.02813786515939679,8.410400273183016e-06,2.9102514793615414e-15
inlet,64663,194774,89448431,3,12,13,0.02812998588059942,0.028137809299073627,7.823418474207228e-06,2.7071381205034053e-15
inlet,64664,194775,89448432,3,3,6,0.05625260881908663,0.056275564862165686,2.295604307905874e-05,7.943481423130143e-15
inlet,64664,194775,89448432,3,7,10,0.028132031412227174,0.028137361922731557,5.330510504383129e-06,1.8445169762725348e-15
inlet,64664,194775,89448432,3,9,8,0.028127518112570474,0.02813820294571751,1.068483314703439e-05,3.697273668654962e-15
inlet,64664,194775,89448432,3,11,14,0.028128945429979922,0.02813792849659108,8.983066611158164e-06,3.1084112581043887e-15
inlet,64664,194775,89448432,3,12,13,0.028130601605867334,0.028137636366332708,7.034760465374212e-06,2.434238726614276e-15
inlet,64665,194780,89448437,3,3,6,0.05625437046502191,0.056272391370198044,1.802090517613597e-05,6.235775259770745e-15
inlet,64665,194780,89448437,3,7,10,0.028132520662777136,0.028136527600287824,4.00693751068798e-06,1.3865209073783627e-15
inlet,64665,194780,89448437,3,9,8,0.02812768300359438,0.02813586377382526,8.18077023088254e-06,2.830792577453904e-15
inlet,64665,194780,89448437,3,11,14,0.028129209803500553,0.02813643525286287,7.225449362317782e-06,2.5002228208787714e-15
inlet,64665,194780,89448437,3,12,13,0.028131798032262595,0.028135956119374746,4.1580871121514595e-06,1.4388232160647388e-15
inlet,64666,194781,89448438,3,3,6,0.05625540124907862,0.05627111643109343,1.5715182014805484e-05,5.437925689797703e-15
inlet,64666,194781,89448438,3,7,10,0.028132963933647427,0.02813534774878227,2.3838151348432035e-06,8.248717418150046e-16
inlet,64666,194781,89448438,3,9,8,0.028128150661748116,0.028135768683885426,7.6180221373102486e-06,2.6360648096152366e-15
inlet,64666,194781,89448438,3,11,14,0.028128949943945943,0.028135390711570875,6.4407676249322865e-06,2.2286993365167293e-15
inlet,64666,194781,89448438,3,12,13,0.0281323821370358,0.0281357257205197,3.343583483899487e-06,1.1569804604204183e-15
inlet,64667,194782,89448439,3,3,6,0.056253015427733775,0.056275391698705435,2.237627097165934e-05,7.74286283442496e-15
inlet,64667,194782,89448439,3,7,10,0.028131920373863334,0.02813731206814771,5.391694284376941e-06,1.865688404558496e-15
inlet,64667,194782,89448439,3,9,8,0.02812778450131573,0.028138079635791482,1.0295134475750423e-05,3.5624262062546774e-15
inlet,64667,194782,89448439,3,11,14,0.028128513524601845,0.02813795557142013,9.442046818283756e-06,3.267232215894474e-15
inlet,64667,194782,89448439,3,12,13,0.028131250504220016,0.028137436129682235,6.185625462219041e-06,2.140412473541692e-15
inlet,64668,194783,89448440,3,3,6,0.05625403826148572,0.0562743008143692,2.026255288348211e-05,7.011452795275546e-15
inlet,64668,194783,89448440,3,7,10,0.028132700594814028,0.028136831550377443,4.130955563414612e-06,1.4294348840848036e-15
inlet,64668,194783,89448440,3,9,8,0.028128284104966594,0.028137469267604655,9.1851626380611e-06,3.178342562461294e-15
inlet,64668,194783,89448440,3,11,14,0.028128219646511212,0.028137472173193994,9.25252668278198e-06,3.201652548245184e-15
inlet,64668,194783,89448440,3,12,13,0.028131864050599878,0.028136828644854252,4.964594254374538e-06,1.7178989470087619e-15
inlet,64669,194788,89448445,3,3,6,0.05625197598995683,0.0562760396113825,2.4063621425672588e-05,8.326736847015201e-15
inlet,64669,194788,89448445,3,7,10,0.02813123479572874,0.02813769932717197,6.464531443227395e-06,2.2369223324624913e-15
inlet,64669,194788,89448445,3,9,8,0.02812780832386089,0.028138340287860032,1.0531963999142052e-05,3.6443763451802446e-15
inlet,64669,194788,89448445,3,11,14,0.02812939102152903,0.028138071995137827,8.680973608798243e-06,3.003877992330345e-15
inlet,64669,194788,89448445,3,12,13,0.02812994088345199,0.028137967616341453,8.02673288946218e-06,2.7774910238792293e-15
inlet,64670,194789,89448446,3,3,6,0.05625212236627372,0.05627594782836591,2.3825462092189054e-05,8.244326553797146e-15
inlet,64670,194789,89448446,3,7,10,0.02813124682949725,0.028137597253972163,6.35042447491227e-06,2.197437889087851e-15
inlet,64670,194789,89448446,3,9,8,0.02812785141009468,0.028138350579434982,1.0499169340302816e-05,3.633028406758531e-15
inlet,64670,194789,89448446,3,11,14,0.02812884476180824,0.02813813186914048,9.287107332237032e-06,3.2136184931425673e-15
inlet,64670,194789,89448446,3,12,13,0.02813059858632239,0.028137815960111962,7.217373789572545e-06,2.4974284297956913e-15
inlet,64671,194790,89448447,3,3,6,0.056251623724455135,0.05627630986529609,2.468614084095294e-05,8.542147290086215e-15
inlet,64671,194790,89448447,3,7,10,0.028130528254849588,0.02813793335902143,7.405104171843285e-06,2.5623887889912662e-15
inlet,64671,194790,89448447,3,9,8,0.028128230376823226,0.028138376508019137,1.0146131195910846e-05,3.510866589411526e-15
inlet,64671,194790,89448447,3,11,14,0.028129296577382275,0.028138219550198035,8.922972815759989e-06,3.0876169972752543e-15
inlet,64671,194790,89448447,3,12,13,0.028129885450038986,0.02813809031524642,8.204865207434714e-06,2.8391301641178508e-15
inlet,64672,194791,89448448,3,3,6,0.05625178696519284,0.05627618287186441,2.4395906671567658e-05,8.441717537235091e-15
inlet,64672,194791,89448448,3,7,10,0.02813057925736861,0.028137854193327577,7.274935958968137e-06,2.5173466718766216e-15
inlet,64672,194791,89448448,3,9,8,0.028128274646110937,0.028138328680536766,1.0054034425829167e-05,3.4789983366924212e-15
